27-05-2020T10:00;Cała Polska;22303;1025;t00
27-05-2020T10:00;dolnośląskie;2497;101;t02
27-05-2020T10:00;kujawsko-pomorskie;595;46;t04
27-05-2020T10:00;lubelskie;471;15;t06
27-05-2020T10:00;lubuskie;111;0;t08
27-05-2020T10:00;łódzkie;1384;62;t10
27-05-2020T10:00;małopolskie;1180;40;t12
27-05-2020T10:00;mazowieckie;3359;256;t14
27-05-2020T10:00;opolskie;603;47;t16
27-05-2020T10:00;podkarpackie;378;35;t18
27-05-2020T10:00;podlaskie;432;9;t20
27-05-2020T10:00;pomorskie;546;32;t22
27-05-2020T10:00;śląskie;7520;194;t24
27-05-2020T10:00;świętokrzyskie;404;21;t26
27-05-2020T10:00;warmińsko-mazurskie;179;1;t28
27-05-2020T10:00;wielkopolskie;2117;147;t30
27-05-2020T10:00;zachodniopomorskie;527;19;t32
