15-08-2020T10:00;Cała Polska;56 090;1869;t00
15-08-2020T10:00;dolnośląskie;3 660;160;t02
15-08-2020T10:00;kujawsko-pomorskie;975;51;t04
15-08-2020T10:00;lubelskie;1262;23;t06
15-08-2020T10:00;lubuskie;573;12;t08
15-08-2020T10:00;łódzkie;4 529;223;t10
15-08-2020T10:00;małopolskie;5 407;90;t12
15-08-2020T10:00;mazowieckie;7 760;391;t14
15-08-2020T10:00;opolskie;1404;59;t16
15-08-2020T10:00;podkarpackie;1803;75;t18
15-08-2020T10:00;podlaskie;1139;25;t20
15-08-2020T10:00;pomorskie;1489;40;t22
15-08-2020T10:00;śląskie;18 690;434;t24
15-08-2020T10:00;świętokrzyskie;1156;47;t26
15-08-2020T10:00;warmińsko-mazurskie;602;3;t28
15-08-2020T10:00;wielkopolskie;4 693;213;t30
15-08-2020T10:00;zachodniopomorskie;948;23;t32
