23-04-2020T17:30;Cała Polska;10511;454;t00
23-04-2020T17:30;dolnośląskie;1212;36;t02
23-04-2020T17:30;kujawsko-pomorskie;460;20;t04
23-04-2020T17:30;lubelskie;336;10;t06
23-04-2020T17:30;lubuskie;85;;t08
23-04-2020T17:30;łódzkie;781;19;t10
23-04-2020T17:30;małopolskie;766;23;t12
23-04-2020T17:30;mazowieckie;2166;142;t14
23-04-2020T17:30;opolskie;330;17;t16
23-04-2020T17:30;podkarpackie;279;16;t18
23-04-2020T17:30;podlaskie;341;3;t20
23-04-2020T17:30;pomorskie;243;3;t22
23-04-2020T17:30;śląskie;1649;86;t24
23-04-2020T17:30;świętokrzyskie;248;6;t26
23-04-2020T17:30;warmińsko-mazurskie;145;1;t28
23-04-2020T17:30;wielkopolskie;1166;68;t30
23-04-2020T17:30;zachodniopomorskie;304;4;t32
