24-04-2020T17:30;Cała Polska;10892;494;t00
24-04-2020T17:30;dolnośląskie;1235;37;t02
24-04-2020T17:30;kujawsko-pomorskie;471;24;t04
24-04-2020T17:30;lubelskie;342;10;t06
24-04-2020T17:30;lubuskie;85;;t08
24-04-2020T17:30;łódzkie;813;20;t10
24-04-2020T17:30;małopolskie;788;25;t12
24-04-2020T17:30;mazowieckie;2206;160;t14
24-04-2020T17:30;opolskie;345;21;t16
24-04-2020T17:30;podkarpackie;288;16;t18
24-04-2020T17:30;podlaskie;344;4;t20
24-04-2020T17:30;pomorskie;257;3;t22
24-04-2020T17:30;śląskie;1746;89;t24
24-04-2020T17:30;świętokrzyskie;254;6;t26
24-04-2020T17:30;warmińsko-mazurskie;146;1;t28
24-04-2020T17:30;wielkopolskie;1236;72;t30
24-04-2020T17:30;zachodniopomorskie;336;6;t32
