25-04-2020T17:30;Cała Polska;11273;524;t00
25-04-2020T17:30;dolnośląskie;1278;40;t02
25-04-2020T17:30;kujawsko-pomorskie;474;26;t04
25-04-2020T17:30;lubelskie;346;10;t06
25-04-2020T17:30;lubuskie;85;;t08
25-04-2020T17:30;łódzkie;836;21;t10
25-04-2020T17:30;małopolskie;812;27;t12
25-04-2020T17:30;mazowieckie;2302;172;t14
25-04-2020T17:30;opolskie;352;23;t16
25-04-2020T17:30;podkarpackie;311;16;t18
25-04-2020T17:30;podlaskie;358;3;t20
25-04-2020T17:30;pomorskie;296;3;t22
25-04-2020T17:30;śląskie;1813;93;t24
25-04-2020T17:30;świętokrzyskie;255;7;t26
25-04-2020T17:30;warmińsko-mazurskie;146;1;t28
25-04-2020T17:30;wielkopolskie;1266;75;t30
25-04-2020T17:30;zachodniopomorskie;343;7;t32
