04-06-2020T17:30;Cała Polska;25048;1117;t00
04-06-2020T17:30;dolnośląskie;2660;112;t02
04-06-2020T17:30;kujawsko-pomorskie;599;47;t04
04-06-2020T17:30;lubelskie;504;15;t06
04-06-2020T17:30;lubuskie;122;0;t08
04-06-2020T17:30;łódzkie;1779;74;t10
04-06-2020T17:30;małopolskie;1278;40;t12
04-06-2020T17:30;mazowieckie;3738;279;t14
04-06-2020T17:30;opolskie;693;49;t16
04-06-2020T17:30;podkarpackie;388;36;t18
04-06-2020T17:30;podlaskie;485;9;t20
04-06-2020T17:30;pomorskie;560;35;t22
04-06-2020T17:30;śląskie;8786;225;t24
04-06-2020T17:30;świętokrzyskie;511;22;t26
04-06-2020T17:30;warmińsko-mazurskie;179;1;t28
04-06-2020T17:30;wielkopolskie;2216;154;t30
04-06-2020T17:30;zachodniopomorskie;550;19;t32
