16-06-2020T10:00;Cała Polska;30 195;1272;t00
16-06-2020T10:00;dolnośląskie;2 778;129;t02
16-06-2020T10:00;kujawsko-pomorskie;627;49;t04
16-06-2020T10:00;lubelskie;544;16;t06
16-06-2020T10:00;lubuskie;142;0;t08
16-06-2020T10:00;łódzkie;2 541;113;t10
16-06-2020T10:00;małopolskie;1 529;40;t12
16-06-2020T10:00;mazowieckie;4 450;303;t14
16-06-2020T10:00;opolskie;811;50;t16
16-06-2020T10:00;podkarpackie;485;40;t18
16-06-2020T10:00;podlaskie;628;9;t20
16-06-2020T10:00;pomorskie;590;38;t22
16-06-2020T10:00;śląskie;11 246;272;t24
16-06-2020T10:00;świętokrzyskie;636;26;t26
16-06-2020T10:00;warmińsko-mazurskie;192;1;t28
16-06-2020T10:00;wielkopolskie;2 408;166;t30
16-06-2020T10:00;zachodniopomorskie;588;20;t32
