11-08-2020T10:00;Cała Polska;52 961;1821;t00
11-08-2020T10:00;dolnośląskie;3 528;159;t02
11-08-2020T10:00;kujawsko-pomorskie;921;50;t04
11-08-2020T10:00;lubelskie;1138;21;t06
11-08-2020T10:00;lubuskie;552;12;t08
11-08-2020T10:00;łódzkie;4 351;217;t10
11-08-2020T10:00;małopolskie;4 764;81;t12
11-08-2020T10:00;mazowieckie;7 297;390;t14
11-08-2020T10:00;opolskie;1343;58;t16
11-08-2020T10:00;podkarpackie;1660;72;t18
11-08-2020T10:00;podlaskie;1078;24;t20
11-08-2020T10:00;pomorskie;1238;40;t22
11-08-2020T10:00;śląskie;18 071;417;t24
11-08-2020T10:00;świętokrzyskie;1098;46;t26
11-08-2020T10:00;warmińsko-mazurskie;528;3;t28
11-08-2020T10:00;wielkopolskie;4 495;208;t30
11-08-2020T10:00;zachodniopomorskie;899;23;t32
