04-11-2020T10:00;Cała Polska;439 536;6475;t00
04-11-2020T10:00;dolnośląskie;24 499;411;t02
04-11-2020T10:00;kujawsko-pomorskie;26807;199;t04
04-11-2020T10:00;lubelskie;23047;310;t06
04-11-2020T10:00;lubuskie;8325;95;t08
04-11-2020T10:00;łódzkie;33 211;448;t10
04-11-2020T10:00;małopolskie;50 815;749;t12
04-11-2020T10:00;mazowieckie;62 282;841;t14
04-11-2020T10:00;opolskie;12165;237;t16
04-11-2020T10:00;podkarpackie;26081;497;t18
04-11-2020T10:00;podlaskie;10853;159;t20
04-11-2020T10:00;pomorskie;25079;343;t22
04-11-2020T10:00;śląskie;55 181;1021;t24
04-11-2020T10:00;świętokrzyskie;13125;253;t26
04-11-2020T10:00;warmińsko-mazurskie;11061;130;t28
04-11-2020T10:00;wielkopolskie;43 745;667;t30
04-11-2020T10:00;zachodniopomorskie;13260;115;t32
