26-09-2020T10:00;Cała Polska;85 980;2424;t00
26-09-2020T10:00;dolnośląskie;4 953;176;t02
26-09-2020T10:00;kujawsko-pomorskie;2263;67;t04
26-09-2020T10:00;lubelskie;2413;38;t06
26-09-2020T10:00;lubuskie;924;18;t08
26-09-2020T10:00;łódzkie;6 429;275;t10
26-09-2020T10:00;małopolskie;10 558;188;t12
26-09-2020T10:00;mazowieckie;12 085;443;t14
26-09-2020T10:00;opolskie;2238;78;t16
26-09-2020T10:00;podkarpackie;3533;123;t18
26-09-2020T10:00;podlaskie;1816;42;t20
26-09-2020T10:00;pomorskie;4288;65;t22
26-09-2020T10:00;śląskie;22 191;541;t24
26-09-2020T10:00;świętokrzyskie;1972;55;t26
26-09-2020T10:00;warmińsko-mazurskie;1430;13;t28
26-09-2020T10:00;wielkopolskie;7 289;271;t30
26-09-2020T10:00;zachodniopomorskie;1598;31;t32
