28-04-2020T17:30;Cała Polska;12218;596;t00
28-04-2020T17:30;dolnośląskie;1461;44;t02
28-04-2020T17:30;kujawsko-pomorskie;518;27;t04
28-04-2020T17:30;lubelskie;356;13;t06
28-04-2020T17:30;lubuskie;87;0;t08
28-04-2020T17:30;łódzkie;904;23;t10
28-04-2020T17:30;małopolskie;852;29;t12
28-04-2020T17:30;mazowieckie;2391;195;t14
28-04-2020T17:30;opolskie;378;27;t16
28-04-2020T17:30;podkarpackie;325;19;t18
28-04-2020T17:30;podlaskie;367;3;t20
28-04-2020T17:30;pomorskie;394;8;t22
28-04-2020T17:30;śląskie;2023;105;t24
28-04-2020T17:30;świętokrzyskie;264;8;t26
28-04-2020T17:30;warmińsko-mazurskie;146;1;t28
28-04-2020T17:30;wielkopolskie;1376;85;t30
28-04-2020T17:30;zachodniopomorskie;376;9;t32
