23-08-2020T10:00;Cała Polska;61 762;1955;t00
23-08-2020T10:00;dolnośląskie;3 858;161;t02
23-08-2020T10:00;kujawsko-pomorskie;1126;51;t04
23-08-2020T10:00;lubelskie;1387;24;t06
23-08-2020T10:00;lubuskie;629;13;t08
23-08-2020T10:00;łódzkie;4 955;226;t10
23-08-2020T10:00;małopolskie;6 436;109;t12
23-08-2020T10:00;mazowieckie;8 612;400;t14
23-08-2020T10:00;opolskie;1535;60;t16
23-08-2020T10:00;podkarpackie;2099;79;t18
23-08-2020T10:00;podlaskie;1196;29;t20
23-08-2020T10:00;pomorskie;2045;44;t22
23-08-2020T10:00;śląskie;19 713;460;t24
23-08-2020T10:00;świętokrzyskie;1250;49;t26
23-08-2020T10:00;warmińsko-mazurskie;738;5;t28
23-08-2020T10:00;wielkopolskie;5 142;218;t30
23-08-2020T10:00;zachodniopomorskie;1041;27;t32
