03-06-2020T17:30;Cała Polska;24687;1115;t00
03-06-2020T17:30;dolnośląskie;2649;112;t02
03-06-2020T17:30;kujawsko-pomorskie;595;47;t04
03-06-2020T17:30;lubelskie;503;15;t06
03-06-2020T17:30;lubuskie;122;0;t08
03-06-2020T17:30;łódzkie;1667;73;t10
03-06-2020T17:30;małopolskie;1257;40;t12
03-06-2020T17:30;mazowieckie;3688;279;t14
03-06-2020T17:30;opolskie;685;49;t16
03-06-2020T17:30;podkarpackie;388;36;t18
03-06-2020T17:30;podlaskie;473;9;t20
03-06-2020T17:30;pomorskie;559;35;t22
03-06-2020T17:30;śląskie;8666;224;t24
03-06-2020T17:30;świętokrzyskie;502;22;t26
03-06-2020T17:30;warmińsko-mazurskie;179;1;t28
03-06-2020T17:30;wielkopolskie;2206;154;t30
03-06-2020T17:30;zachodniopomorskie;548;19;t32
