20-10-2020T10:00;Cała Polska;192 539;3721;t00
20-10-2020T10:00;dolnośląskie;10 377;232;t02
20-10-2020T10:00;kujawsko-pomorskie;8847;116;t04
20-10-2020T10:00;lubelskie;7612;131;t06
20-10-2020T10:00;lubuskie;2910;34;t08
20-10-2020T10:00;łódzkie;14 304;329;t10
20-10-2020T10:00;małopolskie;25 696;358;t12
20-10-2020T10:00;mazowieckie;26 600;547;t14
20-10-2020T10:00;opolskie;5536;124;t16
20-10-2020T10:00;podkarpackie;10775;260;t18
20-10-2020T10:00;podlaskie;4737;82;t20
20-10-2020T10:00;pomorskie;11719;184;t22
20-10-2020T10:00;śląskie;31 680;684;t24
20-10-2020T10:00;świętokrzyskie;5727;103;t26
20-10-2020T10:00;warmińsko-mazurskie;4076;59;t28
20-10-2020T10:00;wielkopolskie;16 972;431;t30
20-10-2020T10:00;zachodniopomorskie;4971;47;t32
