16-05-2020T10:00;Cała Polska;18184;912;t00
16-05-2020T10:00;dolnośląskie;2151;89;t02
16-05-2020T10:00;kujawsko-pomorskie;582;42;t04
16-05-2020T10:00;lubelskie;401;14;t06
16-05-2020T10:00;lubuskie;92;0;t08
16-05-2020T10:00;łódzkie;1227;47;t10
16-05-2020T10:00;małopolskie;1121;37;t12
16-05-2020T10:00;mazowieckie;2930;230;t14
16-05-2020T10:00;opolskie;533;39;t16
16-05-2020T10:00;podkarpackie;374;31;t18
16-05-2020T10:00;podlaskie;387;8;t20
16-05-2020T10:00;pomorskie;494;28;t22
16-05-2020T10:00;śląskie;5132;175;t24
16-05-2020T10:00;świętokrzyskie;341;17;t26
16-05-2020T10:00;warmińsko-mazurskie;170;1;t28
16-05-2020T10:00;wielkopolskie;1757;136;t30
16-05-2020T10:00;zachodniopomorskie;492;18;t32
