10-05-2020T10:00;Cała Polska;15821;791;t00
10-05-2020T10:00;dolnośląskie;1 979;67;t02
10-05-2020T10:00;kujawsko-pomorskie;574;32;t04
10-05-2020T10:00;lubelskie;388;14;t06
10-05-2020T10:00;lubuskie;92;0;t08
10-05-2020T10:00;łódzkie;1 166;40;t10
10-05-2020T10:00;małopolskie;1 045;35;t12
10-05-2020T10:00;mazowieckie;2 765;222;t14
10-05-2020T10:00;opolskie;488;33;t16
10-05-2020T10:00;podkarpackie;371;28;t18
10-05-2020T10:00;podlaskie;384;7;t20
10-05-2020T10:00;pomorskie;481;24;t22
10-05-2020T10:00;śląskie;3 458;148;t24
10-05-2020T10:00;świętokrzyskie;325;12;t26
10-05-2020T10:00;warmińsko-mazurskie;162;1;t28
10-05-2020T10:00;wielkopolskie;1 671;112;t30
10-05-2020T10:00;zachodniopomorskie;472;16;t32
