20-07-2020T10:00;Cała Polska;40 383;1627;t00
20-07-2020T10:00;dolnośląskie;3 073;152;t02
20-07-2020T10:00;kujawsko-pomorskie;724;49;t04
20-07-2020T10:00;lubelskie;882;20;t06
20-07-2020T10:00;lubuskie;319;1;t08
20-07-2020T10:00;łódzkie;3 630;193;t10
20-07-2020T10:00;małopolskie;2 534;49;t12
20-07-2020T10:00;mazowieckie;5 704;365;t14
20-07-2020T10:00;opolskie;1040;54;t16
20-07-2020T10:00;podkarpackie;1097;56;t18
20-07-2020T10:00;podlaskie;915;16;t20
20-07-2020T10:00;pomorskie;746;39;t22
20-07-2020T10:00;śląskie;14 418;373;t24
20-07-2020T10:00;świętokrzyskie;890;45;t26
20-07-2020T10:00;warmińsko-mazurskie;298;2;t28
20-07-2020T10:00;wielkopolskie;3 453;190;t30
20-07-2020T10:00;zachodniopomorskie;660;23;t32
