30-04-2020T10:00;Cała Polska;12781;628;t00
30-04-2020T10:00;dolnośląskie;1526;47;t02
30-04-2020T10:00;kujawsko-pomorskie;544;28;t04
30-04-2020T10:00;lubelskie;360;13;t06
30-04-2020T10:00;lubuskie;87;0;t08
30-04-2020T10:00;łódzkie;936;27;t10
30-04-2020T10:00;małopolskie;878;30;t12
30-04-2020T10:00;mazowieckie;2427;198;t14
30-04-2020T10:00;opolskie;394;28;t16
30-04-2020T10:00;podkarpackie;328;23;t18
30-04-2020T10:00;podlaskie;373;3;t20
30-04-2020T10:00;pomorskie;428;10;t22
30-04-2020T10:00;śląskie;2260;116;t24
30-04-2020T10:00;świętokrzyskie;269;8;t26
30-04-2020T10:00;warmińsko-mazurskie;148;1;t28
30-04-2020T10:00;wielkopolskie;1436;86;t30
30-04-2020T10:00;zachodniopomorskie;387;10;t32
