02-07-2020T10:00;Cała Polska;35 146;1492;t00
02-07-2020T10:00;dolnośląskie;2 930;149;t02
02-07-2020T10:00;kujawsko-pomorskie;678;49;t04
02-07-2020T10:00;lubelskie;664;18;t06
02-07-2020T10:00;lubuskie;151;0;t08
02-07-2020T10:00;łódzkie;3 186;169;t10
02-07-2020T10:00;małopolskie;1 792;44;t12
02-07-2020T10:00;mazowieckie;5 088;339;t14
02-07-2020T10:00;opolskie;955;51;t16
02-07-2020T10:00;podkarpackie;682;51;t18
02-07-2020T10:00;podlaskie;854;10;t20
02-07-2020T10:00;pomorskie;677;38;t22
02-07-2020T10:00;śląskie;13 003;334;t24
02-07-2020T10:00;świętokrzyskie;809;40;t26
02-07-2020T10:00;warmińsko-mazurskie;262;1;t28
02-07-2020T10:00;wielkopolskie;2 804;177;t30
02-07-2020T10:00;zachodniopomorskie;611;22;t32
