02-05-2020T13:00;Cała Polska;13375;664;t00
02-05-2020T13:00;dolnośląskie;1620;49;t02
02-05-2020T13:00;kujawsko-pomorskie;554;29;t04
02-05-2020T13:00;lubelskie;367;13;t06
02-05-2020T13:00;lubuskie;87;0;t08
02-05-2020T13:00;łódzkie;1006;34;t10
02-05-2020T13:00;małopolskie;934;31;t12
02-05-2020T13:00;mazowieckie;2477;207;t14
02-05-2020T13:00;opolskie;407;28;t16
02-05-2020T13:00;podkarpackie;341;23;t18
02-05-2020T13:00;podlaskie;377;5;t20
02-05-2020T13:00;pomorskie;440;14;t22
02-05-2020T13:00;śląskie;2446;122;t24
02-05-2020T13:00;świętokrzyskie;271;8;t26
02-05-2020T13:00;warmińsko-mazurskie;148;1;t28
02-05-2020T13:00;wielkopolskie;1494;90;t30
02-05-2020T13:00;zachodniopomorskie;406;10;t32
