17-06-2020T10:00;Cała Polska;30 701;1286;t00
17-06-2020T10:00;dolnośląskie;2 814;129;t02
17-06-2020T10:00;kujawsko-pomorskie;630;49;t04
17-06-2020T10:00;lubelskie;555;16;t06
17-06-2020T10:00;lubuskie;149;0;t08
17-06-2020T10:00;łódzkie;2 605;117;t10
17-06-2020T10:00;małopolskie;1 552;40;t12
17-06-2020T10:00;mazowieckie;4 507;308;t14
17-06-2020T10:00;opolskie;818;50;t16
17-06-2020T10:00;podkarpackie;504;40;t18
17-06-2020T10:00;podlaskie;646;9;t20
17-06-2020T10:00;pomorskie;596;38;t22
17-06-2020T10:00;śląskie;11 455;276;t24
17-06-2020T10:00;świętokrzyskie;658;27;t26
17-06-2020T10:00;warmińsko-mazurskie;201;1;t28
17-06-2020T10:00;wielkopolskie;2 420;166;t30
17-06-2020T10:00;zachodniopomorskie;591;20;t32
