29-06-2020T10:00;Cała Polska;13 154;1444;t00
29-06-2020T10:00;dolnośląskie;2 913;139;t02
29-06-2020T10:00;kujawsko-pomorskie;669;49;t04
29-06-2020T10:00;lubelskie;651;17;t06
29-06-2020T10:00;lubuskie;149;0;t08
29-06-2020T10:00;łódzkie;3 107;161;t10
29-06-2020T10:00;małopolskie;1 701;44;t12
29-06-2020T10:00;mazowieckie;5 002;327;t14
29-06-2020T10:00;opolskie;940;51;t16
29-06-2020T10:00;podkarpackie;647;50;t18
29-06-2020T10:00;podlaskie;823;10;t20
29-06-2020T10:00;pomorskie;666;38;t22
29-06-2020T10:00;śląskie;12 602;324;t24
29-06-2020T10:00;świętokrzyskie;790;38;t26
29-06-2020T10:00;warmińsko-mazurskie;242;1;t28
29-06-2020T10:00;wielkopolskie;2 643;175;t30
29-06-2020T10:00;zachodniopomorskie;609;20;t32
