16-04-2020T17:30;Cała Polska;7918;314;t00
16-04-2020T17:30;dolnośląskie;819;28;t02
16-04-2020T17:30;kujawsko-pomorskie;367;13;t04
16-04-2020T17:30;lubelskie;279;10;t06
16-04-2020T17:30;lubuskie;81;;t08
16-04-2020T17:30;łódzkie;590;9;t10
16-04-2020T17:30;małopolskie;575;15;t12
16-04-2020T17:30;mazowieckie;1846;95;t14
16-04-2020T17:30;opolskie;230;10;t16
16-04-2020T17:30;podkarpackie;246;15;t18
16-04-2020T17:30;podlaskie;278;3;t20
16-04-2020T17:30;pomorskie;181;2;t22
16-04-2020T17:30;śląskie;1070;63;t24
16-04-2020T17:30;świętokrzyskie;175;3;t26
16-04-2020T17:30;warmińsko-mazurskie;129;1;t28
16-04-2020T17:30;wielkopolskie;829;45;t30
16-04-2020T17:30;zachodniopomorskie;223;2;t32
