28-05-2020T17:30;Cała Polska;22825;1038;t00
28-05-2020T17:30;dolnośląskie;2530;102;t02
28-05-2020T17:30;kujawsko-pomorskie;595;46;t04
28-05-2020T17:30;lubelskie;487;15;t06
28-05-2020T17:30;lubuskie;113;0;t08
28-05-2020T17:30;łódzkie;1458;63;t10
28-05-2020T17:30;małopolskie;1190;40;t12
28-05-2020T17:30;mazowieckie;3461;257;t14
28-05-2020T17:30;opolskie;622;47;t16
28-05-2020T17:30;podkarpackie;380;35;t18
28-05-2020T17:30;podlaskie;442;9;t20
28-05-2020T17:30;pomorskie;548;33;t22
28-05-2020T17:30;śląskie;7728;201;t24
28-05-2020T17:30;świętokrzyskie;432;21;t26
28-05-2020T17:30;warmińsko-mazurskie;179;1;t28
28-05-2020T17:30;wielkopolskie;2133;149;t30
28-05-2020T17:30;zachodniopomorskie;527;19;t32
