08-09-2020T10:00;Cała Polska;71 526;2136;t00
08-09-2020T10:00;dolnośląskie;4 244;168;t02
08-09-2020T10:00;kujawsko-pomorskie;1483;54;t04
08-09-2020T10:00;lubelskie;1733;27;t06
08-09-2020T10:00;lubuskie;756;16;t08
08-09-2020T10:00;łódzkie;5 522;241;t10
08-09-2020T10:00;małopolskie;8 353;152;t12
08-09-2020T10:00;mazowieckie;10 010;418;t14
08-09-2020T10:00;opolskie;1726;64;t16
08-09-2020T10:00;podkarpackie;2761;93;t18
08-09-2020T10:00;podlaskie;1387;32;t20
08-09-2020T10:00;pomorskie;2838;49;t22
08-09-2020T10:00;śląskie;20 901;503;t24
08-09-2020T10:00;świętokrzyskie;1555;52;t26
08-09-2020T10:00;warmińsko-mazurskie;996;9;t28
08-09-2020T10:00;wielkopolskie;6 069;230;t30
08-09-2020T10:00;zachodniopomorskie;1192;28;t32
