14-08-2020T10:00;Cała Polska;55 319;1858;t00
14-08-2020T10:00;dolnośląskie;3 603;160;t02
14-08-2020T10:00;kujawsko-pomorskie;964;50;t04
14-08-2020T10:00;lubelskie;1246;22;t06
14-08-2020T10:00;lubuskie;563;12;t08
14-08-2020T10:00;łódzkie;4 487;223;t10
14-08-2020T10:00;małopolskie;5 257;88;t12
14-08-2020T10:00;mazowieckie;7 664;391;t14
14-08-2020T10:00;opolskie;1397;58;t16
14-08-2020T10:00;podkarpackie;1767;74;t18
14-08-2020T10:00;podlaskie;1133;25;t20
14-08-2020T10:00;pomorskie;1420;40;t22
14-08-2020T10:00;śląskie;18 557;430;t24
14-08-2020T10:00;świętokrzyskie;1115;47;t26
14-08-2020T10:00;warmińsko-mazurskie;588;3;t28
14-08-2020T10:00;wielkopolskie;4 631;212;t30
14-08-2020T10:00;zachodniopomorskie;927;23;t32
