09-05-2020T10:30;Cała Polska;15510;777;t00
09-05-2020T10:30;dolnośląskie;1 889;66;t02
09-05-2020T10:30;kujawsko-pomorskie;572;32;t04
09-05-2020T10:30;lubelskie;386;14;t06
09-05-2020T10:30;lubuskie;92;0;t08
09-05-2020T10:30;łódzkie;1 150;40;t10
09-05-2020T10:30;małopolskie;1 042;33;t12
09-05-2020T10:30;mazowieckie;2 731;219;t14
09-05-2020T10:30;opolskie;478;33;t16
09-05-2020T10:30;podkarpackie;370;27;t18
09-05-2020T10:30;podlaskie;383;7;t20
09-05-2020T10:30;pomorskie;477;23;t22
09-05-2020T10:30;śląskie;3 323;146;t24
09-05-2020T10:30;świętokrzyskie;320;11;t26
09-05-2020T10:30;warmińsko-mazurskie;160;1;t28
09-05-2020T10:30;wielkopolskie;1 670;109;t30
09-05-2020T10:30;zachodniopomorskie;467;16;t32
