10-06-2020T10:00;Cała Polska;27668;1191;t00
10-06-2020T10:00;dolnośląskie;2737;122;t02
10-06-2020T10:00;kujawsko-pomorskie;606;47;t04
10-06-2020T10:00;lubelskie;520;16;t06
10-06-2020T10:00;lubuskie;129;0;t08
10-06-2020T10:00;łódzkie;2129;93;t10
10-06-2020T10:00;małopolskie;1442;40;t12
10-06-2020T10:00;mazowieckie;4033;285;t14
10-06-2020T10:00;opolskie;760;49;t16
10-06-2020T10:00;podkarpackie;407;38;t18
10-06-2020T10:00;podlaskie;542;9;t20
10-06-2020T10:00;pomorskie;579;37;t22
10-06-2020T10:00;śląskie;10156;252;t24
10-06-2020T10:00;świętokrzyskie;578;24;t26
10-06-2020T10:00;warmińsko-mazurskie;181;1;t28
10-06-2020T10:00;wielkopolskie;2305;159;t30
10-06-2020T10:00;zachodniopomorskie;564;19;t32
