22-10-2020T10:00;Cała Polska;214 686;4019;t00
22-10-2020T10:00;dolnośląskie;11 449;250;t02
22-10-2020T10:00;kujawsko-pomorskie;10523;125;t04
22-10-2020T10:00;lubelskie;8681;147;t06
22-10-2020T10:00;lubuskie;3490;36;t08
22-10-2020T10:00;łódzkie;15 842;343;t10
22-10-2020T10:00;małopolskie;28 342;405;t12
22-10-2020T10:00;mazowieckie;29 341;571;t14
22-10-2020T10:00;opolskie;6302;140;t16
22-10-2020T10:00;podkarpackie;12433;285;t18
22-10-2020T10:00;podlaskie;5229;90;t20
22-10-2020T10:00;pomorskie;12977;198;t22
22-10-2020T10:00;śląskie;33 856;716;t24
22-10-2020T10:00;świętokrzyskie;6472;121;t26
22-10-2020T10:00;warmińsko-mazurskie;4735;67;t28
22-10-2020T10:00;wielkopolskie;19 243;466;t30
22-10-2020T10:00;zachodniopomorskie;5771;59;t32
