01-06-2020T10:00;Cała Polska;23987;1065;t00
01-06-2020T10:00;dolnośląskie;2600;104;t02
01-06-2020T10:00;kujawsko-pomorskie;593;47;t04
01-06-2020T10:00;lubelskie;495;15;t06
01-06-2020T10:00;lubuskie;118;0;t08
01-06-2020T10:00;łódzkie;1553;66;t10
01-06-2020T10:00;małopolskie;1226;40;t12
01-06-2020T10:00;mazowieckie;3581;264;t14
01-06-2020T10:00;opolskie;651;47;t16
01-06-2020T10:00;podkarpackie;387;35;t18
01-06-2020T10:00;podlaskie;453;9;t20
01-06-2020T10:00;pomorskie;556;35;t22
01-06-2020T10:00;śląskie;8422;208;t24
01-06-2020T10:00;świętokrzyskie;483;22;t26
01-06-2020T10:00;warmińsko-mazurskie;179;1;t28
01-06-2020T10:00;wielkopolskie;2154;153;t30
01-06-2020T10:00;zachodniopomorskie;536;19;t32
