03-06-2020T10:00;Cała Polska;24545;1102;t00
03-06-2020T10:00;dolnośląskie;2642;105;t02
03-06-2020T10:00;kujawsko-pomorskie;594;47;t04
03-06-2020T10:00;lubelskie;503;15;t06
03-06-2020T10:00;lubuskie;121;0;t08
03-06-2020T10:00;łódzkie;1613;73;t10
03-06-2020T10:00;małopolskie;1249;40;t12
03-06-2020T10:00;mazowieckie;3660;275;t14
03-06-2020T10:00;opolskie;682;48;t16
03-06-2020T10:00;podkarpackie;388;35;t18
03-06-2020T10:00;podlaskie;468;9;t20
03-06-2020T10:00;pomorskie;559;35;t22
03-06-2020T10:00;śląskie;8635;224;t24
03-06-2020T10:00;świętokrzyskie;498;22;t26
03-06-2020T10:00;warmińsko-mazurskie;179;1;t28
03-06-2020T10:00;wielkopolskie;2206;154;t30
03-06-2020T10:00;zachodniopomorskie;548;19;t32
