26-10-2020T10:00;Cała Polska;263 929;4483;t00
26-10-2020T10:00;dolnośląskie;13 808;273;t02
26-10-2020T10:00;kujawsko-pomorskie;14182;154;t04
26-10-2020T10:00;lubelskie;11589;176;t06
26-10-2020T10:00;lubuskie;4993;45;t08
26-10-2020T10:00;łódzkie;19 156;369;t10
26-10-2020T10:00;małopolskie;33 641;449;t12
26-10-2020T10:00;mazowieckie;36 946;614;t14
26-10-2020T10:00;opolskie;7977;162;t16
26-10-2020T10:00;podkarpackie;15817;333;t18
26-10-2020T10:00;podlaskie;6181;100;t20
26-10-2020T10:00;pomorskie;15665;225;t22
26-10-2020T10:00;śląskie;38 559;783;t24
26-10-2020T10:00;świętokrzyskie;8244;139;t26
26-10-2020T10:00;warmińsko-mazurskie;6154;78;t28
26-10-2020T10:00;wielkopolskie;23 074;517;t30
26-10-2020T10:00;zachodniopomorskie;7943;66;t32
