07-04-2020T18:54;Cała Polska;4848;129;t00
07-04-2020T18:54;dolnośląskie;527;14;t02
07-04-2020T18:54;kujawsko-pomorskie;264;1;t04
07-04-2020T18:54;lubelskie;192;7;t06
07-04-2020T18:54;lubuskie;62;;t08
07-04-2020T18:54;łódzkie;358;5;t10
07-04-2020T18:54;małopolskie;371;8;t12
07-04-2020T18:54;mazowieckie;1247;25;t14
07-04-2020T18:54;opolskie;107;3;t16
07-04-2020T18:54;podkarpackie;168;7;t18
07-04-2020T18:54;podlaskie;127;1;t20
07-04-2020T18:54;pomorskie;135;;t22
07-04-2020T18:54;śląskie;601;32;t24
07-04-2020T18:54;świętokrzyskie;120;1;t26
07-04-2020T18:54;warmińsko-mazurskie;87;1;t28
07-04-2020T18:54;wielkopolskie;349;22;t30
07-04-2020T18:54;zachodniopomorskie;133;2;t32
