14-05-2020T17:30;Cała Polska;17615;883;t00
14-05-2020T17:30;dolnośląskie;2125;82;t02
14-05-2020T17:30;kujawsko-pomorskie;578;40;t04
14-05-2020T17:30;lubelskie;400;14;t06
14-05-2020T17:30;lubuskie;92;0;t08
14-05-2020T17:30;łódzkie;1219;45;t10
14-05-2020T17:30;małopolskie;1108;35;t12
14-05-2020T17:30;mazowieckie;2902;230;t14
14-05-2020T17:30;opolskie;510;38;t16
14-05-2020T17:30;podkarpackie;373;30;t18
14-05-2020T17:30;podlaskie;386;8;t20
14-05-2020T17:30;pomorskie;492;28;t22
14-05-2020T17:30;śląskie;4701;166;t24
14-05-2020T17:30;świętokrzyskie;337;14;t26
14-05-2020T17:30;warmińsko-mazurskie;169;1;t28
14-05-2020T17:30;wielkopolskie;1735;135;t30
14-05-2020T17:30;zachodniopomorskie;488;17;t32
