09-10-2020T10:00;Cała Polska;116 338;2919;t00
09-10-2020T10:00;dolnośląskie;6 404;195;t02
09-10-2020T10:00;kujawsko-pomorskie;4502;91;t04
09-10-2020T10:00;lubelskie;3906;67;t06
09-10-2020T10:00;lubuskie;1401;21;t08
09-10-2020T10:00;łódzkie;8 433;302;t10
09-10-2020T10:00;małopolskie;14 372;234;t12
09-10-2020T10:00;mazowieckie;15 995;482;t14
09-10-2020T10:00;opolskie;2892;94;t16
09-10-2020T10:00;podkarpackie;5536;170;t18
09-10-2020T10:00;podlaskie;2848;61;t20
09-10-2020T10:00;pomorskie;7120;118;t22
09-10-2020T10:00;śląskie;24 781;590;t24
09-10-2020T10:00;świętokrzyskie;3108;73;t26
09-10-2020T10:00;warmińsko-mazurskie;2351;31;t28
09-10-2020T10:00;wielkopolskie;10 042;352;t30
09-10-2020T10:00;zachodniopomorskie;2647;38;t32
