16-05-2020T17:30;Cała Polska;18257;915;t00
16-05-2020T17:30;dolnośląskie;2160;89;t02
16-05-2020T17:30;kujawsko-pomorskie;582;42;t04
16-05-2020T17:30;lubelskie;401;14;t06
16-05-2020T17:30;lubuskie;92;0;t08
16-05-2020T17:30;łódzkie;1234;47;t10
16-05-2020T17:30;małopolskie;1124;37;t12
16-05-2020T17:30;mazowieckie;2949;231;t14
16-05-2020T17:30;opolskie;535;39;t16
16-05-2020T17:30;podkarpackie;374;31;t18
16-05-2020T17:30;podlaskie;387;8;t20
16-05-2020T17:30;pomorskie;500;28;t22
16-05-2020T17:30;śląskie;5159;175;t24
16-05-2020T17:30;świętokrzyskie;341;17;t26
16-05-2020T17:30;warmińsko-mazurskie;170;1;t28
16-05-2020T17:30;wielkopolskie;1757;138;t30
16-05-2020T17:30;zachodniopomorskie;492;18;t32
