06-08-2020T10:00;Cała Polska;49 515;1 774;t00
06-08-2020T10:00;dolnośląskie;3 414;156;t02
06-08-2020T10:00;kujawsko-pomorskie;838;50;t04
06-08-2020T10:00;lubelskie;1 060;21;t06
06-08-2020T10:00;lubuskie;458;12;t08
06-08-2020T10:00;łódzkie;4 170;212;t10
06-08-2020T10:00;małopolskie;4 142;76;t12
06-08-2020T10:00;mazowieckie;6 878;387;t14
06-08-2020T10:00;opolskie;1 260;57;t16
06-08-2020T10:00;podkarpackie;1 500;67;t18
06-08-2020T10:00;podlaskie;1 040;22;t20
06-08-2020T10:00;pomorskie;1 026;39;t22
06-08-2020T10:00;śląskie;17 229;403;t24
06-08-2020T10:00;świętokrzyskie;1 044;45;t26
06-08-2020T10:00;warmińsko-mazurskie;414;2;t28
06-08-2020T10:00;wielkopolskie;4 230;202;t30
06-08-2020T10:00;zachodniopomorskie;812;23;t32
