26-05-2020T10:00;Cała Polska;21867;1013;t00
26-05-2020T10:00;dolnośląskie;2465;98;t02
26-05-2020T10:00;kujawsko-pomorskie;594;46;t04
26-05-2020T10:00;lubelskie;449;15;t06
26-05-2020T10:00;lubuskie;108;0;t08
26-05-2020T10:00;łódzkie;1362;61;t10
26-05-2020T10:00;małopolskie;1179;40;t12
26-05-2020T10:00;mazowieckie;3283;253;t14
26-05-2020T10:00;opolskie;601;45;t16
26-05-2020T10:00;podkarpackie;378;35;t18
26-05-2020T10:00;podlaskie;427;9;t20
26-05-2020T10:00;pomorskie;541;32;t22
26-05-2020T10:00;śląskie;7327;192;t24
26-05-2020T10:00;świętokrzyskie;399;21;t26
26-05-2020T10:00;warmińsko-mazurskie;179;1;t28
26-05-2020T10:00;wielkopolskie;2054;146;t30
26-05-2020T10:00;zachodniopomorskie;521;19;t32
