26-08-2020T10:00;Cała Polska;63 802;1994;t00
26-08-2020T10:00;dolnośląskie;3 937;164;t02
26-08-2020T10:00;kujawsko-pomorskie;1 206;53;t04
26-08-2020T10:00;lubelskie;1 443;25;t06
26-08-2020T10:00;lubuskie;639;13;t08
26-08-2020T10:00;łódzkie;5 110;233;t10
26-08-2020T10:00;małopolskie;6 756;119;t12
26-08-2020T10:00;mazowieckie;8 871;403;t14
26-08-2020T10:00;opolskie;1 572;60;t16
26-08-2020T10:00;podkarpackie;2 228;79;t18
26-08-2020T10:00;podlaskie;1 245;29;t20
26-08-2020T10:00;pomorskie;2 258;44;t22
26-08-2020T10:00;śląskie;20 014;469;t24
26-08-2020T10:00;świętokrzyskie;1 343;49;t26
26-08-2020T10:00;warmińsko-mazurskie;784;7;t28
26-08-2020T10:00;wielkopolskie;5 321;220;t30
26-08-2020T10:00;zachodniopomorskie;1 075;27;t32
