20-05-2020T10:00;Cała Polska;19569;953;t00
20-05-2020T10:00;dolnośląskie;2267;93;t02
20-05-2020T10:00;kujawsko-pomorskie;583;44;t04
20-05-2020T10:00;lubelskie;411;14;t06
20-05-2020T10:00;lubuskie;92;0;t08
20-05-2020T10:00;łódzkie;1257;51;t10
20-05-2020T10:00;małopolskie;1150;40;t12
20-05-2020T10:00;mazowieckie;3040;237;t14
20-05-2020T10:00;opolskie;563;41;t16
20-05-2020T10:00;podkarpackie;374;34;t18
20-05-2020T10:00;podlaskie;404;9;t20
20-05-2020T10:00;pomorskie;507;29;t22
20-05-2020T10:00;śląskie;5989;182;t24
20-05-2020T10:00;świętokrzyskie;355;19;t26
20-05-2020T10:00;warmińsko-mazurskie;175;1;t28
20-05-2020T10:00;wielkopolskie;1899;141;t30
20-05-2020T10:00;zachodniopomorskie;503;18;t32
