12-05-2020T17:30;Cała Polska;16921;839;t00
12-05-2020T17:30;dolnośląskie;2 056;78;t02
12-05-2020T17:30;kujawsko-pomorskie;577;34;t04
12-05-2020T17:30;lubelskie;396;14;t06
12-05-2020T17:30;lubuskie;92;0;t08
12-05-2020T17:30;łódzkie;1 201;44;t10
12-05-2020T17:30;małopolskie;1 074;35;t12
12-05-2020T17:30;mazowieckie;2 829;225;t14
12-05-2020T17:30;opolskie;498;35;t16
12-05-2020T17:30;podkarpackie;371;29;t18
12-05-2020T17:30;podlaskie;385;7;t20
12-05-2020T17:30;pomorskie;489;28;t22
12-05-2020T17:30;śląskie;4 271;157;t24
12-05-2020T17:30;świętokrzyskie;328;13;t26
12-05-2020T17:30;warmińsko-mazurskie;164;1;t28
12-05-2020T17:30;wielkopolskie;1 710;123;t30
12-05-2020T17:30;zachodniopomorskie;480;16;t32
