29-10-2020T10:00;Cała Polska;319 205;5149;t00
29-10-2020T10:00;dolnośląskie;16 722;319;t02
29-10-2020T10:00;kujawsko-pomorskie;18299;169;t04
29-10-2020T10:00;lubelskie;14389;218;t06
29-10-2020T10:00;lubuskie;6017;62;t08
29-10-2020T10:00;łódzkie;24 231;405;t10
29-10-2020T10:00;małopolskie;39 617;548;t12
29-10-2020T10:00;mazowieckie;45 374;684;t14
29-10-2020T10:00;opolskie;9239;192;t16
29-10-2020T10:00;podkarpackie;18904;386;t18
29-10-2020T10:00;podlaskie;7755;114;t20
29-10-2020T10:00;pomorskie;18162;264;t22
29-10-2020T10:00;śląskie;43 719;864;t24
29-10-2020T10:00;świętokrzyskie;9813;179;t26
29-10-2020T10:00;warmińsko-mazurskie;7422;92;t28
29-10-2020T10:00;wielkopolskie;30 169;569;t30
29-10-2020T10:00;zachodniopomorskie;9373;84;t32
