21-04-2020T10:00;Cała Polska;9737;385;t00
21-04-2020T10:00;dolnośląskie;1099;33;t02
21-04-2020T10:00;kujawsko-pomorskie;433;17;t04
21-04-2020T10:00;lubelskie;325;10;t06
21-04-2020T10:00;lubuskie;83;;t08
21-04-2020T10:00;łódzkie;682;10;t10
21-04-2020T10:00;małopolskie;684;20;t12
21-04-2020T10:00;mazowieckie;2030;116;t14
21-04-2020T10:00;opolskie;296;14;t16
21-04-2020T10:00;podkarpackie;266;16;t18
21-04-2020T10:00;podlaskie;331;3;t20
21-04-2020T10:00;pomorskie;219;2;t22
21-04-2020T10:00;śląskie;1567;77;t24
21-04-2020T10:00;świętokrzyskie;230;4;t26
21-04-2020T10:00;warmińsko-mazurskie;145;1;t28
21-04-2020T10:00;wielkopolskie;1068;58;t30
21-04-2020T10:00;zachodniopomorskie;279;4;t32
