13-10-2020T10:00;Cała Polska;135 278;3101;t00
13-10-2020T10:00;dolnośląskie;7 373;199;t02
13-10-2020T10:00;kujawsko-pomorskie;5791;101;t04
13-10-2020T10:00;lubelskie;5003;81;t06
13-10-2020T10:00;lubuskie;1794;22;t08
13-10-2020T10:00;łódzkie;9 851;306;t10
13-10-2020T10:00;małopolskie;17 276;251;t12
13-10-2020T10:00;mazowieckie;18 237;496;t14
13-10-2020T10:00;opolskie;3550;105;t16
13-10-2020T10:00;podkarpackie;6923;192;t18
13-10-2020T10:00;podlaskie;3443;65;t20
13-10-2020T10:00;pomorskie;8415;131;t22
13-10-2020T10:00;śląskie;26 250;619;t24
13-10-2020T10:00;świętokrzyskie;3786;76;t26
13-10-2020T10:00;warmińsko-mazurskie;2719;37;t28
13-10-2020T10:00;wielkopolskie;11 646;379;t30
13-10-2020T10:00;zachodniopomorskie;3221;41;t32
