02-06-2020T10:30;Cała Polska;24271;1081;t00
02-06-2020T10:30;dolnośląskie;2632;105;t02
02-06-2020T10:30;kujawsko-pomorskie;593;47;t04
02-06-2020T10:30;lubelskie;495;15;t06
02-06-2020T10:30;lubuskie;120;0;t08
02-06-2020T10:30;łódzkie;1610;71;t10
02-06-2020T10:30;małopolskie;1231;40;t12
02-06-2020T10:30;mazowieckie;3628;269;t14
02-06-2020T10:30;opolskie;662;47;t16
02-06-2020T10:30;podkarpackie;387;35;t18
02-06-2020T10:30;podlaskie;460;9;t20
02-06-2020T10:30;pomorskie;559;35;t22
02-06-2020T10:30;śląskie;8501;213;t24
02-06-2020T10:30;świętokrzyskie;486;22;t26
02-06-2020T10:30;warmińsko-mazurskie;179;1;t28
02-06-2020T10:30;wielkopolskie;2188;153;t30
02-06-2020T10:30;zachodniopomorskie;540;19;t32
