04-05-2020T17:40;Cała Polska;14006;698;t00
04-05-2020T17:40;dolnośląskie;1723;53;t02
04-05-2020T17:40;kujawsko-pomorskie;557;30;t04
04-05-2020T17:40;lubelskie;374;14;t06
04-05-2020T17:40;lubuskie;90;0;t08
04-05-2020T17:40;łódzkie;1068;33;t10
04-05-2020T17:40;małopolskie;976;31;t12
04-05-2020T17:40;mazowieckie;2553;211;t14
04-05-2020T17:40;opolskie;435;29;t16
04-05-2020T17:40;podkarpackie;363;24;t18
04-05-2020T17:40;podlaskie;378;5;t20
04-05-2020T17:40;pomorskie;444;18;t22
04-05-2020T17:40;śląskie;2656;132;t24
04-05-2020T17:40;świętokrzyskie;282;8;t26
04-05-2020T17:40;warmińsko-mazurskie;150;1;t28
04-05-2020T17:40;wielkopolskie;1529;95;t30
04-05-2020T17:40;zachodniopomorskie;428;14;t32
