30-05-2020T10:00;Cała Polska;23376;1051;t00
30-05-2020T10:00;dolnośląskie;2570;102;t02
30-05-2020T10:00;kujawsko-pomorskie;594;46;t04
30-05-2020T10:00;lubelskie;486;15;t06
30-05-2020T10:00;lubuskie;116;0;t08
30-05-2020T10:00;łódzkie;1488;64;t10
30-05-2020T10:00;małopolskie;1203;40;t12
30-05-2020T10:00;mazowieckie;3494;262;t14
30-05-2020T10:00;opolskie;642;47;t16
30-05-2020T10:00;podkarpackie;382;35;t18
30-05-2020T10:00;podlaskie;448;9;t20
30-05-2020T10:00;pomorskie;552;34;t22
30-05-2020T10:00;śląskie;8097;204;t24
30-05-2020T10:00;świętokrzyskie;444;22;t26
30-05-2020T10:00;warmińsko-mazurskie;179;1;t28
30-05-2020T10:00;wielkopolskie;2146;151;t30
30-05-2020T10:00;zachodniopomorskie;535;19;t32
