24-08-2020T10:00;Cała Polska;62 310;1960;t00
24-08-2020T10:00;dolnośląskie;3 878;161;t02
24-08-2020T10:00;kujawsko-pomorskie;1153;52;t04
24-08-2020T10:00;lubelskie;1394;24;t06
24-08-2020T10:00;lubuskie;629;13;t08
24-08-2020T10:00;łódzkie;5 026;229;t10
24-08-2020T10:00;małopolskie;6 497;110;t12
24-08-2020T10:00;mazowieckie;8 666;400;t14
24-08-2020T10:00;opolskie;1545;60;t16
24-08-2020T10:00;podkarpackie;2120;79;t18
24-08-2020T10:00;podlaskie;1204;29;t20
24-08-2020T10:00;pomorskie;2105;44;t22
24-08-2020T10:00;śląskie;19 811;460;t24
24-08-2020T10:00;świętokrzyskie;1303;49;t26
24-08-2020T10:00;warmińsko-mazurskie;739;5;t28
24-08-2020T10:00;wielkopolskie;5 195;218;t30
24-08-2020T10:00;zachodniopomorskie;1045;27;t32
