03-07-2020T10:00;Cała Polska;35 405;1507;t00
03-07-2020T10:00;dolnośląskie;2 933;149;t02
03-07-2020T10:00;kujawsko-pomorskie;679;49;t04
03-07-2020T10:00;lubelskie;668;18;t06
03-07-2020T10:00;lubuskie;151;0;t08
03-07-2020T10:00;łódzkie;3 210;173;t10
03-07-2020T10:00;małopolskie;1 805;44;t12
03-07-2020T10:00;mazowieckie;5 124;342;t14
03-07-2020T10:00;opolskie;964;51;t16
03-07-2020T10:00;podkarpackie;694;51;t18
03-07-2020T10:00;podlaskie;861;12;t20
03-07-2020T10:00;pomorskie;681;38;t22
03-07-2020T10:00;śląskie;13 083;339;t24
03-07-2020T10:00;świętokrzyskie;822;40;t26
03-07-2020T10:00;warmińsko-mazurskie;267;1;t28
03-07-2020T10:00;wielkopolskie;2 850;178;t30
03-07-2020T10:00;zachodniopomorskie;613;22;t32
