30-05-2020T17:30;Cała Polska;23571;1061;t00
30-05-2020T17:30;dolnośląskie;2581;104;t02
30-05-2020T17:30;kujawsko-pomorskie;594;46;t04
30-05-2020T17:30;lubelskie;486;15;t06
30-05-2020T17:30;lubuskie;116;0;t08
30-05-2020T17:30;łódzkie;1523;66;t10
30-05-2020T17:30;małopolskie;1215;40;t12
30-05-2020T17:30;mazowieckie;3546;264;t14
30-05-2020T17:30;opolskie;642;47;t16
30-05-2020T17:30;podkarpackie;382;35;t18
30-05-2020T17:30;podlaskie;449;9;t20
30-05-2020T17:30;pomorskie;552;35;t22
30-05-2020T17:30;śląskie;8151;206;t24
30-05-2020T17:30;świętokrzyskie;473;22;t26
30-05-2020T17:30;warmińsko-mazurskie;179;1;t28
30-05-2020T17:30;wielkopolskie;2147;152;t30
30-05-2020T17:30;zachodniopomorskie;535;19;t32
