28-10-2020T10:00;Cała Polska;299 049;4851;t00
28-10-2020T10:00;dolnośląskie;15 865;294;t02
28-10-2020T10:00;kujawsko-pomorskie;16896;163;t04
28-10-2020T10:00;lubelskie;12689;199;t06
28-10-2020T10:00;lubuskie;5696;50;t08
28-10-2020T10:00;łódzkie;22 437;392;t10
28-10-2020T10:00;małopolskie;37 690;513;t12
28-10-2020T10:00;mazowieckie;43 119;649;t14
28-10-2020T10:00;opolskie;8757;179;t16
28-10-2020T10:00;podkarpackie;17598;360;t18
28-10-2020T10:00;podlaskie;6897;103;t20
28-10-2020T10:00;pomorskie;17209;248;t22
28-10-2020T10:00;śląskie;41 725;839;t24
28-10-2020T10:00;świętokrzyskie;9214;158;t26
28-10-2020T10:00;warmińsko-mazurskie;6897;87;t28
28-10-2020T10:00;wielkopolskie;27 536;544;t30
28-10-2020T10:00;zachodniopomorskie;8824;73;t32
