02-06-2020T17:30;Cała Polska;24395;1092;t00
02-06-2020T17:30;dolnośląskie;2639;105;t02
02-06-2020T17:30;kujawsko-pomorskie;594;47;t04
02-06-2020T17:30;lubelskie;495;15;t06
02-06-2020T17:30;lubuskie;120;0;t08
02-06-2020T17:30;łódzkie;1613;71;t10
02-06-2020T17:30;małopolskie;1241;40;t12
02-06-2020T17:30;mazowieckie;3660;275;t14
02-06-2020T17:30;opolskie;666;48;t16
02-06-2020T17:30;podkarpackie;387;35;t18
02-06-2020T17:30;podlaskie;463;9;t20
02-06-2020T17:30;pomorskie;559;35;t22
02-06-2020T17:30;śląskie;8557;217;t24
02-06-2020T17:30;świętokrzyskie;493;22;t26
02-06-2020T17:30;warmińsko-mazurskie;179;1;t28
02-06-2020T17:30;wielkopolskie;2188;153;t30
02-06-2020T17:30;zachodniopomorskie;541;19;t32
