06-09-2020T10:00;Cała Polska;70 824;2120;t00
06-09-2020T10:00;dolnośląskie;4 189;168;t02
06-09-2020T10:00;kujawsko-pomorskie;1460;54;t04
06-09-2020T10:00;lubelskie;1714;26;t06
06-09-2020T10:00;lubuskie;751;15;t08
06-09-2020T10:00;łódzkie;5 502;239;t10
06-09-2020T10:00;małopolskie;8 168;149;t12
06-09-2020T10:00;mazowieckie;9 933;414;t14
06-09-2020T10:00;opolskie;1714;64;t16
06-09-2020T10:00;podkarpackie;2722;90;t18
06-09-2020T10:00;podlaskie;1359;32;t20
06-09-2020T10:00;pomorskie;2792;49;t22
06-09-2020T10:00;śląskie;20 818;501;t24
06-09-2020T10:00;świętokrzyskie;1535;52;t26
06-09-2020T10:00;warmińsko-mazurskie;977;9;t28
06-09-2020T10:00;wielkopolskie;6 017;230;t30
06-09-2020T10:00;zachodniopomorskie;1173;28;t32
