06-10-2020T10:00;Cała Polska;104 316;2717;t00
06-10-2020T10:00;dolnośląskie;5 712;184;t02
06-10-2020T10:00;kujawsko-pomorskie;3683;75;t04
06-10-2020T10:00;lubelskie;3411;57;t06
06-10-2020T10:00;lubuskie;1287;21;t08
06-10-2020T10:00;łódzkie;7 568;285;t10
06-10-2020T10:00;małopolskie;12 743;214;t12
06-10-2020T10:00;mazowieckie;14 349;462;t14
06-10-2020T10:00;opolskie;2636;84;t16
06-10-2020T10:00;podkarpackie;4771;155;t18
06-10-2020T10:00;podlaskie;2553;48;t20
06-10-2020T10:00;pomorskie;6226;105;t22
06-10-2020T10:00;śląskie;23 630;570;t24
06-10-2020T10:00;świętokrzyskie;2608;66;t26
06-10-2020T10:00;warmińsko-mazurskie;2025;26;t28
06-10-2020T10:00;wielkopolskie;8 859;329;t30
06-10-2020T10:00;zachodniopomorskie;2255;36;t32
