29-05-2020T10:00;Cała Polska;22964;1043;t00
29-05-2020T10:00;dolnośląskie;2543;102;t02
29-05-2020T10:00;kujawsko-pomorskie;595;46;t04
29-05-2020T10:00;lubelskie;485;15;t06
29-05-2020T10:00;lubuskie;114;0;t08
29-05-2020T10:00;łódzkie;1458;64;t10
29-05-2020T10:00;małopolskie;1190;40;t12
29-05-2020T10:00;mazowieckie;3461;257;t14
29-05-2020T10:00;opolskie;631;47;t16
29-05-2020T10:00;podkarpackie;382;35;t18
29-05-2020T10:00;podlaskie;442;9;t20
29-05-2020T10:00;pomorskie;551;33;t22
29-05-2020T10:00;śląskie;7826;203;t24
29-05-2020T10:00;świętokrzyskie;438;22;t26
29-05-2020T10:00;warmińsko-mazurskie;179;1;t28
29-05-2020T10:00;wielkopolskie;2138;150;t30
29-05-2020T10:00;zachodniopomorskie;531;19;t32
