22-04-2020T17:30;Cała Polska;10169;426;t00
22-04-2020T17:30;dolnośląskie;1144;36;t02
22-04-2020T17:30;kujawsko-pomorskie;452;20;t04
22-04-2020T17:30;lubelskie;332;10;t06
22-04-2020T17:30;lubuskie;85;;t08
22-04-2020T17:30;łódzkie;765;12;t10
22-04-2020T17:30;małopolskie;734;21;t12
22-04-2020T17:30;mazowieckie;2098;132;t14
22-04-2020T17:30;opolskie;324;15;t16
22-04-2020T17:30;podkarpackie;276;16;t18
22-04-2020T17:30;podlaskie;335;3;t20
22-04-2020T17:30;pomorskie;231;3;t22
22-04-2020T17:30;śląskie;1614;83;t24
22-04-2020T17:30;świętokrzyskie;247;4;t26
22-04-2020T17:30;warmińsko-mazurskie;145;1;t28
22-04-2020T17:30;wielkopolskie;1099;66;t30
22-04-2020T17:30;zachodniopomorskie;288;4;t32
