04-09-2020T10:00;Cała Polska;69 820;2100;t00
04-09-2020T10:00;dolnośląskie;4 158;168;t02
04-09-2020T10:00;kujawsko-pomorskie;1 428;54;t04
04-09-2020T10:00;lubelskie;1 686;26;t06
04-09-2020T10:00;lubuskie;735;15;t08
04-09-2020T10:00;łódzkie;5 451;238;t10
04-09-2020T10:00;małopolskie;7 958;142;t12
04-09-2020T10:00;mazowieckie;9 806;413;t14
04-09-2020T10:00;opolskie;1 669;63;t16
04-09-2020T10:00;podkarpackie;2 631;87;t18
04-09-2020T10:00;podlaskie;1 334;32;t20
04-09-2020T10:00;pomorskie;2 705;48;t22
04-09-2020T10:00;śląskie;20 735;497;t24
04-09-2020T10:00;świętokrzyskie;1 494;52;t26
04-09-2020T10:00;warmińsko-mazurskie;952;9;t28
04-09-2020T10:00;wielkopolskie;5 923;228;t30
04-09-2020T10:00;zachodniopomorskie;1 155;28;t32
