12-10-2020T10:00;Cała Polska;130 210;3039;t00
12-10-2020T10:00;dolnośląskie;7 031;197;t02
12-10-2020T10:00;kujawsko-pomorskie;5 450;99;t04
12-10-2020T10:00;lubelskie;4 840;78;t06
12-10-2020T10:00;lubuskie;1 630;21;t08
12-10-2020T10:00;łódzkie;9 502;306;t10
12-10-2020T10:00;małopolskie;16 378;241;t12
12-10-2020T10:00;mazowieckie;17 685;495;t14
12-10-2020T10:00;opolskie;3 309;101;t16
12-10-2020T10:00;podkarpackie;6 532;185;t18
12-10-2020T10:00;podlaskie;3 260;65;t20
12-10-2020T10:00;pomorskie;8 097;126;t22
12-10-2020T10:00;śląskie;25 809;607;t24
12-10-2020T10:00;świętokrzyskie;3 665;74;t26
12-10-2020T10:00;warmińsko-mazurskie;2 640;36;t28
12-10-2020T10:00;wielkopolskie;11 312;368;t30
12-10-2020T10:00;zachodniopomorskie;3 070;40;t32
