20-05-2020T17:30;Cała Polska;19739;962;t00
20-05-2020T17:30;dolnośląskie;2276;94;t02
20-05-2020T17:30;kujawsko-pomorskie;584;44;t04
20-05-2020T17:30;lubelskie;411;14;t06
20-05-2020T17:30;lubuskie;92;0;t08
20-05-2020T17:30;łódzkie;1273;51;t10
20-05-2020T17:30;małopolskie;1150;40;t12
20-05-2020T17:30;mazowieckie;3082;242;t14
20-05-2020T17:30;opolskie;568;43;t16
20-05-2020T17:30;podkarpackie;374;34;t18
20-05-2020T17:30;podlaskie;405;9;t20
20-05-2020T17:30;pomorskie;508;29;t22
20-05-2020T17:30;śląskie;6082;182;t24
20-05-2020T17:30;świętokrzyskie;357;20;t26
20-05-2020T17:30;warmińsko-mazurskie;175;1;t28
20-05-2020T17:30;wielkopolskie;1899;141;t30
20-05-2020T17:30;zachodniopomorskie;503;18;t32
