18-11-2020T10:00;Cała Polska;772 823;11451;t00
18-11-2020T10:00;dolnośląskie;56 000;787;t02
18-11-2020T10:00;kujawsko-pomorskie;44116;422;t04
18-11-2020T10:00;lubelskie;39803;674;t06
18-11-2020T10:00;lubuskie;16281;212;t08
18-11-2020T10:00;łódzkie;53 049;634;t10
18-11-2020T10:00;małopolskie;82 613;1344;t12
18-11-2020T10:00;mazowieckie;94 115;1475;t14
18-11-2020T10:00;opolskie;22703;462;t16
18-11-2020T10:00;podkarpackie;43555;845;t18
18-11-2020T10:00;podlaskie;20120;314;t20
18-11-2020T10:00;pomorskie;42820;583;t22
18-11-2020T10:00;śląskie;106 982;1623;t24
18-11-2020T10:00;świętokrzyskie;24233;431;t26
18-11-2020T10:00;warmińsko-mazurskie;21642;282;t28
18-11-2020T10:00;wielkopolskie;77 934;1101;t30
18-11-2020T10:00;zachodniopomorskie;26857;262;t32
