10-09-2020T10:00;Cała Polska;72 453;2159;t00
10-09-2020T10:00;dolnośląskie;4 298;169;t02
10-09-2020T10:00;kujawsko-pomorskie;1517;54;t04
10-09-2020T10:00;lubelskie;1773;29;t06
10-09-2020T10:00;lubuskie;768;17;t08
10-09-2020T10:00;łódzkie;5 547;243;t10
10-09-2020T10:00;małopolskie;8 519;153;t12
10-09-2020T10:00;mazowieckie;10 139;420;t14
10-09-2020T10:00;opolskie;1762;64;t16
10-09-2020T10:00;podkarpackie;2800;94;t18
10-09-2020T10:00;podlaskie;1408;33;t20
10-09-2020T10:00;pomorskie;2908;50;t22
10-09-2020T10:00;śląskie;21 009;507;t24
10-09-2020T10:00;świętokrzyskie;1590;53;t26
10-09-2020T10:00;warmińsko-mazurskie;1027;9;t28
10-09-2020T10:00;wielkopolskie;6 173;236;t30
10-09-2020T10:00;zachodniopomorskie;1215;28;t32
