12-07-2020T10:00;Cała Polska;37 891;1571;t00
12-07-2020T10:00;dolnośląskie;2 974;150;t02
12-07-2020T10:00;kujawsko-pomorskie;696;49;t04
12-07-2020T10:00;lubelskie;814;20;t06
12-07-2020T10:00;lubuskie;234;0;t08
12-07-2020T10:00;łódzkie;3 420;187;t10
12-07-2020T10:00;małopolskie;2 048;45;t12
12-07-2020T10:00;mazowieckie;5 377;352;t14
12-07-2020T10:00;opolskie;1009;53;t16
12-07-2020T10:00;podkarpackie;896;55;t18
12-07-2020T10:00;podlaskie;902;16;t20
12-07-2020T10:00;pomorskie;711;38;t22
12-07-2020T10:00;śląskie;13 805;356;t24
12-07-2020T10:00;świętokrzyskie;858;41;t26
12-07-2020T10:00;warmińsko-mazurskie;282;1;t28
12-07-2020T10:00;wielkopolskie;3 230;185;t30
12-07-2020T10:00;zachodniopomorskie;635;23;t32
