12-09-2020T10:00;Cała Polska;73 650;2182;t00
12-09-2020T10:00;dolnośląskie;4 356;171;t02
12-09-2020T10:00;kujawsko-pomorskie;1586;55;t04
12-09-2020T10:00;lubelskie;1828;30;t06
12-09-2020T10:00;lubuskie;780;17;t08
12-09-2020T10:00;łódzkie;5 612;245;t10
12-09-2020T10:00;małopolskie;8 728;156;t12
12-09-2020T10:00;mazowieckie;10 281;423;t14
12-09-2020T10:00;opolskie;1792;66;t16
12-09-2020T10:00;podkarpackie;2885;95;t18
12-09-2020T10:00;podlaskie;1446;33;t20
12-09-2020T10:00;pomorskie;3026;50;t22
12-09-2020T10:00;śląskie;21 126;512;t24
12-09-2020T10:00;świętokrzyskie;1622;53;t26
12-09-2020T10:00;warmińsko-mazurskie;1062;9;t28
12-09-2020T10:00;wielkopolskie;6 280;239;t30
12-09-2020T10:00;zachodniopomorskie;1240;28;t32
