01-09-2020T10:00;Cała Polska;67 922;2058;t00
01-09-2020T10:00;dolnośląskie;4 094;168;t02
01-09-2020T10:00;kujawsko-pomorskie;1368;54;t04
01-09-2020T10:00;lubelskie;1600;25;t06
01-09-2020T10:00;lubuskie;706;14;t08
01-09-2020T10:00;łódzkie;5 326;236;t10
01-09-2020T10:00;małopolskie;7 624;131;t12
01-09-2020T10:00;mazowieckie;9 459;411;t14
01-09-2020T10:00;opolskie;1644;62;t16
01-09-2020T10:00;podkarpackie;2461;83;t18
01-09-2020T10:00;podlaskie;1309;31;t20
01-09-2020T10:00;pomorskie;2578;47;t22
01-09-2020T10:00;śląskie;20 547;485;t24
01-09-2020T10:00;świętokrzyskie;1443;50;t26
01-09-2020T10:00;warmińsko-mazurskie;902;9;t28
01-09-2020T10:00;wielkopolskie;5 729;225;t30
01-09-2020T10:00;zachodniopomorskie;1132;27;t32
